PC1,PC2,PC3,PC4,PC5,sample_id,accession,keloid_binary,processed_modality
-1.3112653475751743,2.8195917508696087,0.8363550703913663,-0.19882977918082048,0.26861497271381546,GSE163973_NF2_Endothelial,GSE163973,non_keloid,scrna_spatial
0.14124746450771525,0.3660087434353185,-2.18246802172703,1.3411085983567148,1.2833431169835319,GSE163973_NF2_muscle_fiber,GSE163973,non_keloid,scrna_spatial
-1.0347643046955044,0.4293793465149943,2.2883687617337243,0.26254016002546865,0.036427011471281856,GSE163973_NF2_Lymphatic_endothelial,GSE163973,non_keloid,scrna_spatial
-4.539038671653577,0.2795594934634185,0.19437840753658822,0.027529141540013496,-0.15833831705517304,GSE163973_NF2_Glandular,GSE163973,non_keloid,scrna_spatial
-2.251329627300984,-0.9493767684051853,0.3724471279888598,0.46256364581076126,0.6204276041385233,GSE163973_NF2_Melanocytes,GSE163973,non_keloid,scrna_spatial
-2.4380534546561625,-0.12062292802835896,0.036376729476363834,-0.5054395870560222,0.3494084801510787,GSE163973_NF2_Immune_cell,GSE163973,non_keloid,scrna_spatial
-1.952015362707655,2.7857975840214997,1.0314499352231339,-0.3536786874876545,0.46872209726989883,GSE163973_NF2_Endothelial_cluster_0,GSE163973,non_keloid,scrna_spatial
-2.1679104165660097,2.710984479630233,0.425892404440095,-0.3186678455271023,0.6908925548763529,GSE163973_NF2_Endothelial_cluster_5,GSE163973,non_keloid,scrna_spatial
-0.8449411154316656,2.8410265113316617,0.5770605205914631,-0.07778224452982681,0.0626440796876988,GSE163973_NF2_Endothelial_cluster_6,GSE163973,non_keloid,scrna_spatial
0.3660750784231325,-0.9105222783051856,-0.27588028742899734,-0.28805133963966734,0.22764129525510782,GSE163973_NF2_Fibroblast_cluster_1,GSE163973,non_keloid,scrna_spatial
1.0228111303659695,-1.4614681241278127,-0.4807957395933515,-0.321152987668712,-0.36697770949978525,GSE163973_NF2_Fibroblast_cluster_3,GSE163973,non_keloid,scrna_spatial
2.6410868106319,-0.633693868351776,-1.0004248866482024,-0.5383841606377461,0.21869239915231026,GSE163973_NF2_Fibroblast_cluster_7,GSE163973,non_keloid,scrna_spatial
1.4538059727033086,-0.48467505070992156,-0.6887017134932469,-0.8587405136562344,0.196037544474541,GSE163973_NF2_Fibroblast_cluster_13,GSE163973,non_keloid,scrna_spatial
0.7850159659917381,1.0658020978585376,-2.133655290533306,-1.001712206416237,-0.6161225040858559,GSE163973_NF2_Fibroblast_cluster_14,GSE163973,non_keloid,scrna_spatial
-4.539038671653577,0.2795594934634185,0.19437840753658822,0.027529141540013496,-0.15833831705517304,GSE163973_NF2_Glandular_cluster_15,GSE163973,non_keloid,scrna_spatial
-2.4380534546561625,-0.12062292802835896,0.036376729476363834,-0.5054395870560222,0.3494084801510787,GSE163973_NF2_Immune_cell_cluster_10,GSE163973,non_keloid,scrna_spatial
-6.173167433388954,-1.6371082224427818,-0.4053137213556168,0.1488296924885938,0.9171528248515972,GSE163973_NF2_Keratinocyte_cluster_4,GSE163973,non_keloid,scrna_spatial
-3.0985134873748974,-0.4617742256966337,-0.8984656765746367,-1.4655800420356435,1.4579927158889876,GSE163973_NF2_Keratinocyte_cluster_8,GSE163973,non_keloid,scrna_spatial
-4.510525200909835,-0.7500027563470367,-0.973646738931093,0.5104780341595105,0.990283766340708,GSE163973_NF2_Keratinocyte_cluster_12,GSE163973,non_keloid,scrna_spatial
-1.7219419097977864,-0.9097770989012629,-0.6188205291619712,-0.8041766492128185,0.8442309905343436,GSE163973_NF2_Keratinocyte_cluster_16,GSE163973,non_keloid,scrna_spatial
-1.0347643046955044,0.4293793465149943,2.2883687617337243,0.26254016002546865,0.036427011471281856,GSE163973_NF2_Lymphatic_endothelial_cluster_11,GSE163973,non_keloid,scrna_spatial
-2.251329627300984,-0.9493767684051853,0.3724471279888598,0.46256364581076126,0.6204276041385233,GSE163973_NF2_Melanocytes_cluster_19,GSE163973,non_keloid,scrna_spatial
0.39174964477487656,0.4864265950214153,-2.0643333463043265,0.7596817242968854,1.2504416696747584,GSE163973_NF2_muscle_fiber_cluster_2,GSE163973,non_keloid,scrna_spatial
-1.2747532768524457,-0.022934622501976285,-2.091280639936315,2.7000761477802553,0.5123917324144883,GSE163973_NF2_muscle_fiber_cluster_9,GSE163973,non_keloid,scrna_spatial
1.1843908200546636,-1.391552118759414,-0.6998708113017287,-0.48313659777784107,-0.29338095089368316,GSE163973_NF2_fib_cluster_0,GSE163973,non_keloid,scrna_spatial
-0.514826619017104,-0.8855182684919987,-0.18015922954374108,-0.22292938483502825,-0.39442236314882384,GSE163973_NF2_fib_cluster_1,GSE163973,non_keloid,scrna_spatial
0.509915907879259,-0.9621603303800146,-0.443330147159721,-0.3777861258909441,-0.09589429505859805,GSE163973_NF2_fib_cluster_2,GSE163973,non_keloid,scrna_spatial
3.06256865606276,-0.49682624549356563,-1.4333446832757184,-0.3769867955423136,0.6110907045015873,GSE163973_NF2_fib_cluster_3,GSE163973,non_keloid,scrna_spatial
0.30742463521840124,-2.0583871602006645,-0.14153405264666882,0.16416431866271594,-0.664252587929883,GSE163973_NF2_fib_cluster_4,GSE163973,non_keloid,scrna_spatial
1.4022235074165355,-0.7675116853951538,-0.44606277375777015,-1.0961079383092647,0.005355772169169857,GSE163973_NF2_fib_cluster_5,GSE163973,non_keloid,scrna_spatial
0.07347925917760065,-1.5199876946809188,0.34045445061320523,0.2444267850615868,0.7365843859224793,GSE163973_NF2_fib_cluster_6,GSE163973,non_keloid,scrna_spatial
1.3137676182881224,-0.919934221540567,-0.456160945922794,-0.669762739340295,0.2579009719929655,GSE163973_NF2_fib_cluster_7,GSE163973,non_keloid,scrna_spatial
-1.2243105153414269,-0.7325389382904584,-0.9105764042465105,0.469092315207954,-1.4929507103174295,GSE163973_NF2_fib_cluster_8,GSE163973,non_keloid,scrna_spatial
0.5401491802544461,1.4430286792287081,-1.9758951494402506,-1.278101951220517,-1.4541695831976549,GSE163973_NF2_fib_cluster_9,GSE163973,non_keloid,scrna_spatial
1.1585141054897208,-0.4222914410935135,-0.30835199077680836,-1.0865030242329978,0.1844041754832125,GSE163973_NF2_fib_cluster_11,GSE163973,non_keloid,scrna_spatial
0.9639211699078315,0.503885145725643,-0.3621241290002017,0.6910248241657333,0.7768400614701553,GSE163973_NF2_all_cells,GSE163973,non_keloid,scrna_spatial
0.47094591750500425,-0.6588490068939771,-1.0561837119113529,-0.6552873446717336,-0.11691345177195182,GSE163973_NF3_Fibroblast,GSE163973,non_keloid,scrna_spatial
-1.9679780281242418,2.708376641420145,0.7464070390676876,-0.15392888719723016,0.27219993809627757,GSE163973_NF3_Endothelial,GSE163973,non_keloid,scrna_spatial
-4.895486687353975,-1.1644767385544863,-0.4918891127116832,-0.8707815502406092,1.722808687958324,GSE163973_NF3_Keratinocyte,GSE163973,non_keloid,scrna_spatial
-1.8111127212502505,0.36029561047615793,2.438987759606242,0.3485078941044681,-0.18243571421649396,GSE163973_NF3_Lymphatic_endothelial,GSE163973,non_keloid,scrna_spatial
0.11164459809221683,0.6192007096819163,-1.3903444603822164,1.210653655261832,1.122900926881086,GSE163973_NF3_muscle_fiber,GSE163973,non_keloid,scrna_spatial
-5.044054496812558,-2.1800373063301506,0.5357056199388068,0.8302779101689503,-0.3478348453190039,GSE163973_NF3_Melanocytes,GSE163973,non_keloid,scrna_spatial
-3.7326044053719123,0.5240624999295699,0.21919188515606144,-0.2529597943189404,-1.7065242808121006,GSE163973_NF3_Glandular,GSE163973,non_keloid,scrna_spatial
-2.4618923955257555,0.18962315497500642,0.40270434089244483,0.018188626453494918,0.17753632840307074,GSE163973_NF3_Immune_cell,GSE163973,non_keloid,scrna_spatial
-2.9203319418935614,2.913850608101717,1.095456140395929,-0.4596443518105638,0.20818671735117622,GSE163973_NF3_Endothelial_cluster_0,GSE163973,non_keloid,scrna_spatial
-3.3843610009255847,2.617454453293585,0.4386211050656125,-0.17227503187608934,0.5377674062859685,GSE163973_NF3_Endothelial_cluster_5,GSE163973,non_keloid,scrna_spatial
-1.2415006057774687,2.490825169755101,0.4568454723988854,-0.05369328293402467,0.30497621071555814,GSE163973_NF3_Endothelial_cluster_6,GSE163973,non_keloid,scrna_spatial
-0.6620958543939803,-1.3076370039611274,-0.39700787235487295,-0.06605499157950719,0.004704022234729811,GSE163973_NF3_Fibroblast_cluster_1,GSE163973,non_keloid,scrna_spatial
-0.3940135663141094,-1.3651935152558423,-0.7697809341841504,-0.10147758259489922,-0.7873760579370288,GSE163973_NF3_Fibroblast_cluster_3,GSE163973,non_keloid,scrna_spatial
2.1101252828634967,-0.4932706090650485,-1.0537688600333208,-0.8986142262613924,0.023772022532262665,GSE163973_NF3_Fibroblast_cluster_7,GSE163973,non_keloid,scrna_spatial
0.15485142727230697,-0.5293773445336316,-0.6851224734946733,-0.7551643809212674,-0.044670726573929155,GSE163973_NF3_Fibroblast_cluster_13,GSE163973,non_keloid,scrna_spatial
0.2190117010725566,1.2575810926418332,-1.8460655970427573,-1.0275832878450275,-1.0878293225913354,GSE163973_NF3_Fibroblast_cluster_14,GSE163973,non_keloid,scrna_spatial
-3.7326044053719123,0.5240624999295699,0.21919188515606144,-0.2529597943189404,-1.7065242808121006,GSE163973_NF3_Glandular_cluster_15,GSE163973,non_keloid,scrna_spatial
-2.4618923955257555,0.18962315497500642,0.40270434089244483,0.018188626453494918,0.17753632840307074,GSE163973_NF3_Immune_cell_cluster_10,GSE163973,non_keloid,scrna_spatial
-6.764469774867888,-1.4351498262592313,-0.5323298090207315,-0.17003182164960853,1.0438914302702968,GSE163973_NF3_Keratinocyte_cluster_4,GSE163973,non_keloid,scrna_spatial
-3.4043591607462846,-0.5203121760498771,-0.06567250238261171,-1.9206373758947812,1.5978945391099248,GSE163973_NF3_Keratinocyte_cluster_8,GSE163973,non_keloid,scrna_spatial
-5.198169050139013,-1.0880298126603103,-0.6710290935089737,-0.03928537390097367,0.9094278377278888,GSE163973_NF3_Keratinocyte_cluster_12,GSE163973,non_keloid,scrna_spatial
-4.44006742309005,-0.4761924130867124,-0.679883642603776,-1.051764911742382,1.1310101811184068,GSE163973_NF3_Keratinocyte_cluster_16,GSE163973,non_keloid,scrna_spatial
-1.8111127212502505,0.36029561047615793,2.438987759606242,0.3485078941044681,-0.18243571421649396,GSE163973_NF3_Lymphatic_endothelial_cluster_11,GSE163973,non_keloid,scrna_spatial
-5.044054496812558,-2.1800373063301506,0.5357056199388068,0.8302779101689503,-0.3478348453190039,GSE163973_NF3_Melanocytes_cluster_19,GSE163973,non_keloid,scrna_spatial
0.24226402737163993,0.6997230103474936,-1.1331666128673086,0.8592361483259051,1.0972797604853457,GSE163973_NF3_muscle_fiber_cluster_2,GSE163973,non_keloid,scrna_spatial
-1.7339008783914993,0.28085122008360586,-2.295869693274832,2.4059331640927017,0.47439456471941294,GSE163973_NF3_muscle_fiber_cluster_9,GSE163973,non_keloid,scrna_spatial
-0.5950125792835743,-1.1854258905644959,-1.0456601121339755,0.02280917524965079,-1.4150210486300216,GSE163973_NF3_fib_cluster_0,GSE163973,non_keloid,scrna_spatial
-1.6546182265664453,-1.58251743243754,0.2551180760049481,0.29313755800191194,-0.314273455306563,GSE163973_NF3_fib_cluster_1,GSE163973,non_keloid,scrna_spatial
-0.4384982632097192,-1.1490627952892383,-0.44367349915784865,-0.07535322491367123,-0.15907441366533245,GSE163973_NF3_fib_cluster_2,GSE163973,non_keloid,scrna_spatial
2.5896497997942647,-0.8425992478212684,-1.928836302398904,-1.0924375189881428,-0.07383298598314382,GSE163973_NF3_fib_cluster_3,GSE163973,non_keloid,scrna_spatial
-1.5211890156965777,-1.5036275085633701,-0.7540671416126565,0.6990867242752156,-2.421394994928227,GSE163973_NF3_fib_cluster_4,GSE163973,non_keloid,scrna_spatial
0.20440416775746148,-0.7604740210545831,-0.5218232549876517,-1.0247755902089528,-0.21122653098894803,GSE163973_NF3_fib_cluster_5,GSE163973,non_keloid,scrna_spatial
-1.2472655936937533,-1.941767502075517,-0.19622533881840304,0.24595120915135987,0.3282139668943626,GSE163973_NF3_fib_cluster_6,GSE163973,non_keloid,scrna_spatial
0.4590705489425264,-0.9723095864087985,-0.13237135217043314,-0.967467197540105,0.1395784531001707,GSE163973_NF3_fib_cluster_7,GSE163973,non_keloid,scrna_spatial
-1.264817143259337,-0.2835350628642397,-1.2156838470001783,0.0641504963670973,-1.6697791100042654,GSE163973_NF3_fib_cluster_8,GSE163973,non_keloid,scrna_spatial
0.3491379844452431,1.3433360119447673,-1.77351292352486,-1.3940992172488,-0.7186091806139595,GSE163973_NF3_fib_cluster_9,GSE163973,non_keloid,scrna_spatial
-0.2304073761091848,-0.7650052969015453,-1.0773857090979218,-1.6557619189916428,-0.6856842192660983,GSE163973_NF3_fib_cluster_11,GSE163973,non_keloid,scrna_spatial
-1.292466838174738,-0.8997458812168397,-1.1563265815800623,0.2907790502960392,-0.6162628091651391,GSE163973_NF3_fib_cluster_12,GSE163973,non_keloid,scrna_spatial
-1.1992964391405596,0.16554215860648144,-0.24893398944560802,0.2707090475296875,1.0500640893442372,GSE163973_NF3_all_cells,GSE163973,non_keloid,scrna_spatial
1.8652492289180447,2.0365247310514323,-0.44084671486860116,-0.022723779726565592,0.7925126775156132,GSE181297_Ke01_all_barcodes,GSE181297,keloid,scrna_spatial
1.3906999511171518,-0.4802099873212057,0.5353249059131593,0.5500427716563724,0.3430993015874621,GSE181297_Ke02_all_barcodes,GSE181297,keloid,scrna_spatial
1.5450251305683613,0.20617178755146998,0.38456594369702324,-0.4680761596225449,0.3642896121078291,GSE181297_Pt1_all_barcodes,GSE181297,keloid,scrna_spatial
1.8288234526044753,-0.622812018585315,1.0563736379597164,0.244257355845674,-0.6084312632046056,GSE181297_Pt2_all_barcodes,GSE181297,keloid,scrna_spatial
0.5103112633266377,-0.7657836473992564,-0.3376090972197282,-0.028473945034636333,0.1009642837724591,GSE181297_NS02_all_barcodes,GSE181297,non_keloid,scrna_spatial
-0.5297227121165355,1.0770680499983774,-0.7505730441803349,0.39959374016031013,-0.2295485503974404,GSE181297_NSV1_all_barcodes,GSE181297,non_keloid,scrna_spatial
-6.610386314418138,-1.450958915295502,-0.4472356313012427,-0.6746199832786093,-0.7628860613813135,GSE181297_NSV2_all_barcodes,GSE181297,non_keloid,scrna_spatial
-8.296323189463521e-17,-1.0759021579297416e-16,-9.146346568631414e-17,3.1117692250873403e-18,1.3939495810076864e-16,GSE160536_scleroderma_all_cells,GSE160536,exclude,scrna_spatial
