task,split_name,feature_set,normalization_mode,model,n_train,n_test,train_label_counts,test_label_counts,accuracy,weighted_f1,balanced_accuracy,macro_f1,auroc,confusion_matrix,labels
keloid_binary,leave_accession_out_GSE163973,modules_rank_only,accession_zscore,linear_svm,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.65,0.6491228070175439,0.6499999999999999,0.6491228070175439,0.7173553719008264,"[[77, 33], [44, 66]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,modules_rank_only,accession_zscore,random_forest,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.6136363636363636,0.6036036036036037,0.6136363636363636,0.6036036036036037,0.6989256198347107,"[[85, 25], [60, 50]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,modules_rank_only,accession_zscore,hist_gradient_boosting,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5909090909090909,0.5808991617983236,0.5909090909090909,0.5808991617983236,0.6477272727272728,"[[82, 28], [62, 48]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,modules_rank_only,accession_zscore,knn,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.6863636363636364,0.6791443850267379,0.6863636363636363,0.679144385026738,0.7077685950413223,"[[92, 18], [51, 59]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,modules_rank_only,accession_zscore,small_mlp,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5136363636363637,0.4836700225921782,0.5136363636363637,0.4836700225921783,0.6266115702479338,"[[83, 27], [80, 30]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,published_markers_only,accession_zscore,majority,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,"[[110, 0], [110, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,published_markers_only,accession_zscore,stratified_random,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.4954545454545455,0.4898790499467318,0.4954545454545455,0.4898790499467318,0.4954545454545454,"[[66, 44], [67, 43]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,published_markers_only,accession_zscore,elastic_net_logreg,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5954545454545455,0.5917346066431743,0.5954545454545455,0.5917346066431743,0.6667768595041322,"[[76, 34], [55, 55]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,published_markers_only,accession_zscore,linear_svm,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5863636363636363,0.5817927346410143,0.5863636363636364,0.5817927346410143,0.6295867768595041,"[[76, 34], [57, 53]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,published_markers_only,accession_zscore,random_forest,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.6454545454545455,0.638736842105263,0.6454545454545455,0.638736842105263,0.7091735537190083,"[[86, 24], [54, 56]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,published_markers_only,accession_zscore,hist_gradient_boosting,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.6454545454545455,0.638736842105263,0.6454545454545455,0.638736842105263,0.7363223140495868,"[[86, 24], [54, 56]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,published_markers_only,accession_zscore,knn,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.4954545454545455,0.42076424962641423,0.4954545454545454,0.4207642496264143,0.5212809917355372,"[[94, 16], [95, 15]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,published_markers_only,accession_zscore,small_mlp,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5954545454545455,0.587259427896878,0.5954545454545455,0.5872594278968781,0.6890909090909092,"[[81, 29], [60, 50]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,expanded_profibrotic_only,accession_zscore,majority,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,"[[110, 0], [110, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,expanded_profibrotic_only,accession_zscore,stratified_random,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.4954545454545455,0.4898790499467318,0.4954545454545455,0.4898790499467318,0.4954545454545454,"[[66, 44], [67, 43]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,expanded_profibrotic_only,accession_zscore,elastic_net_logreg,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.6318181818181818,0.6318105745986486,0.6318181818181818,0.6318105745986486,0.7394628099173554,"[[70, 40], [41, 69]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,expanded_profibrotic_only,accession_zscore,linear_svm,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.6318181818181818,0.6318105745986486,0.6318181818181818,0.6318105745986486,0.7394628099173554,"[[70, 40], [41, 69]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,expanded_profibrotic_only,accession_zscore,random_forest,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5681818181818182,0.5674579358016516,0.5681818181818181,0.5674579358016516,0.5403719008264464,"[[67, 43], [52, 58]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,expanded_profibrotic_only,accession_zscore,hist_gradient_boosting,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.6181818181818182,0.6173913043478262,0.6181818181818182,0.6173913043478261,0.5685537190082645,"[[73, 37], [47, 63]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,expanded_profibrotic_only,accession_zscore,knn,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5772727272727273,0.5740960469618436,0.5772727272727273,0.5740960469618435,0.5485950413223141,"[[73, 37], [56, 54]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,expanded_profibrotic_only,accession_zscore,small_mlp,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5636363636363636,0.5454545454545454,0.5636363636363637,0.5454545454545454,0.6842561983471074,"[[84, 26], [70, 40]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,shared_genes,accession_zscore,majority,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,"[[110, 0], [110, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,shared_genes,accession_zscore,stratified_random,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.4954545454545455,0.4898790499467318,0.4954545454545455,0.4898790499467318,0.4954545454545454,"[[66, 44], [67, 43]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,shared_genes,accession_zscore,elastic_net_logreg,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5318181818181819,0.5313437157452794,0.5318181818181817,0.5313437157452794,0.623305785123967,"[[62, 48], [55, 55]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,shared_genes,accession_zscore,linear_svm,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5318181818181819,0.5275130840926624,0.5318181818181819,0.5275130840926625,0.5909090909090909,"[[69, 41], [62, 48]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,shared_genes,accession_zscore,random_forest,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5136363636363637,0.3771003678124421,0.5136363636363637,0.3771003678124421,0.649504132231405,"[[108, 2], [105, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,shared_genes,accession_zscore,hist_gradient_boosting,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.4863636363636364,0.4372382569326542,0.4863636363636364,0.4372382569326542,0.4604132231404958,"[[86, 24], [89, 21]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE163973,shared_genes,accession_zscore,knn,166,220,"{'keloid': 96, 'non_keloid': 70}","{'keloid': 110, 'non_keloid': 110}",0.5227272727272727,0.42421296642488604,0.5227272727272727,0.424212966424886,0.615,"[[103, 7], [98, 12]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_plus_expanded,accession_zscore,majority,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.42857142857142855,0.2571428571428571,0.5,0.3,0.5,"[[0, 4], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_plus_expanded,accession_zscore,stratified_random,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.5714285714285714,0.5523809523809524,0.5416666666666666,0.5333333333333333,0.5416666666666666,"[[3, 1], [2, 1]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_plus_expanded,accession_zscore,elastic_net_logreg,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",1.0,1.0,1.0,1.0,1.0,"[[4, 0], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_plus_expanded,accession_zscore,linear_svm,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",1.0,1.0,1.0,1.0,1.0,"[[4, 0], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_plus_expanded,accession_zscore,random_forest,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.8571428571428571,0.8571428571428571,0.875,0.8571428571428571,1.0,"[[3, 1], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_plus_expanded,accession_zscore,hist_gradient_boosting,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.8571428571428571,0.8571428571428571,0.875,0.8571428571428571,1.0,"[[3, 1], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_plus_expanded,accession_zscore,knn,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.5714285714285714,0.5714285714285714,0.5833333333333333,0.5714285714285714,0.7083333333333333,"[[2, 2], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_plus_expanded,accession_zscore,small_mlp,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",1.0,1.0,1.0,1.0,1.0,"[[4, 0], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_only,accession_zscore,majority,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.42857142857142855,0.2571428571428571,0.5,0.3,0.5,"[[0, 4], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_only,accession_zscore,stratified_random,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.5714285714285714,0.5523809523809524,0.5416666666666666,0.5333333333333333,0.5416666666666666,"[[3, 1], [2, 1]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_only,accession_zscore,elastic_net_logreg,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",1.0,1.0,1.0,1.0,1.0,"[[4, 0], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_only,accession_zscore,linear_svm,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",1.0,1.0,1.0,1.0,1.0,"[[4, 0], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_only,accession_zscore,random_forest,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.8571428571428571,0.8571428571428571,0.875,0.8571428571428571,1.0,"[[3, 1], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_only,accession_zscore,hist_gradient_boosting,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.8571428571428571,0.8571428571428571,0.875,0.8571428571428571,0.8333333333333334,"[[3, 1], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_only,accession_zscore,knn,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.5714285714285714,0.5714285714285714,0.5833333333333333,0.5714285714285714,0.5833333333333333,"[[2, 2], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,modules_rank_only,accession_zscore,small_mlp,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",1.0,1.0,1.0,1.0,1.0,"[[4, 0], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,published_markers_only,accession_zscore,majority,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.42857142857142855,0.2571428571428571,0.5,0.3,0.5,"[[0, 4], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,published_markers_only,accession_zscore,stratified_random,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.5714285714285714,0.5523809523809524,0.5416666666666666,0.5333333333333333,0.5416666666666666,"[[3, 1], [2, 1]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,published_markers_only,accession_zscore,elastic_net_logreg,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",1.0,1.0,1.0,1.0,1.0,"[[4, 0], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,published_markers_only,accession_zscore,linear_svm,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",1.0,1.0,1.0,1.0,1.0,"[[4, 0], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,published_markers_only,accession_zscore,random_forest,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",1.0,1.0,1.0,1.0,1.0,"[[4, 0], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,published_markers_only,accession_zscore,hist_gradient_boosting,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.8571428571428571,0.8507936507936508,0.8333333333333333,0.8444444444444444,1.0,"[[4, 0], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,published_markers_only,accession_zscore,knn,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.7142857142857143,0.7142857142857143,0.7083333333333333,0.7083333333333333,0.875,"[[3, 1], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,published_markers_only,accession_zscore,small_mlp,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.7142857142857143,0.7142857142857143,0.7083333333333333,0.7083333333333333,0.75,"[[3, 1], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,expanded_profibrotic_only,accession_zscore,majority,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.42857142857142855,0.2571428571428571,0.5,0.3,0.5,"[[0, 4], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,expanded_profibrotic_only,accession_zscore,stratified_random,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.5714285714285714,0.5523809523809524,0.5416666666666666,0.5333333333333333,0.5416666666666666,"[[3, 1], [2, 1]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,expanded_profibrotic_only,accession_zscore,elastic_net_logreg,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.7142857142857143,0.7142857142857143,0.7083333333333333,0.7083333333333333,0.875,"[[3, 1], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,expanded_profibrotic_only,accession_zscore,linear_svm,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.7142857142857143,0.7142857142857143,0.7083333333333333,0.7083333333333333,0.875,"[[3, 1], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,expanded_profibrotic_only,accession_zscore,random_forest,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.8571428571428571,0.8507936507936508,0.8333333333333333,0.8444444444444444,0.9583333333333333,"[[4, 0], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,expanded_profibrotic_only,accession_zscore,hist_gradient_boosting,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.8571428571428571,0.8571428571428571,0.875,0.8571428571428571,0.9583333333333333,"[[3, 1], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,expanded_profibrotic_only,accession_zscore,knn,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.7142857142857143,0.7142857142857143,0.7083333333333333,0.7083333333333333,0.75,"[[3, 1], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,expanded_profibrotic_only,accession_zscore,small_mlp,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.8571428571428571,0.8507936507936508,0.8333333333333333,0.8444444444444444,0.875,"[[4, 0], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,shared_genes,accession_zscore,majority,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.42857142857142855,0.2571428571428571,0.5,0.3,0.5,"[[0, 4], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,shared_genes,accession_zscore,stratified_random,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.5714285714285714,0.5523809523809524,0.5416666666666666,0.5333333333333333,0.5416666666666666,"[[3, 1], [2, 1]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,shared_genes,accession_zscore,elastic_net_logreg,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.8571428571428571,0.8571428571428571,0.875,0.8571428571428571,1.0,"[[3, 1], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,shared_genes,accession_zscore,linear_svm,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.7142857142857143,0.7142857142857143,0.7083333333333333,0.7083333333333333,0.8333333333333334,"[[3, 1], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,shared_genes,accession_zscore,random_forest,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.8571428571428571,0.8571428571428571,0.875,0.8571428571428571,1.0,"[[3, 1], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,shared_genes,accession_zscore,hist_gradient_boosting,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.7142857142857143,0.7023809523809523,0.75,0.7083333333333333,0.6666666666666666,"[[2, 2], [0, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE181297,shared_genes,accession_zscore,knn,379,7,"{'non_keloid': 210, 'keloid': 169}","{'keloid': 4, 'non_keloid': 3}",0.8571428571428571,0.8507936507936508,0.8333333333333333,0.8444444444444444,0.7916666666666666,"[[4, 0], [1, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_plus_expanded,accession_zscore,majority,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.6666666666666666,0.5333333333333333,0.5,0.4,0.5,"[[0, 4], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_plus_expanded,accession_zscore,stratified_random,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.5625,0.5,0.5625,"[[3, 1], [5, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_plus_expanded,accession_zscore,elastic_net_logreg,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.16666666666666666,0.19047619047619047,0.125,0.14285714285714285,0.09375,"[[0, 4], [6, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_plus_expanded,accession_zscore,linear_svm,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.16666666666666666,0.19047619047619047,0.125,0.14285714285714285,0.125,"[[0, 4], [6, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_plus_expanded,accession_zscore,random_forest,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.3333333333333333,0.3333333333333333,0.25,0.25,0.0625,"[[0, 4], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_plus_expanded,accession_zscore,hist_gradient_boosting,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.3333333333333333,0.3333333333333333,0.25,0.25,0.0625,"[[0, 4], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_plus_expanded,accession_zscore,knn,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,"[[0, 4], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_plus_expanded,accession_zscore,small_mlp,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.25,0.2657342657342658,0.25,0.24475524475524477,0.21875,"[[1, 3], [6, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_only,accession_zscore,majority,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.6666666666666666,0.5333333333333333,0.5,0.4,0.5,"[[0, 4], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_only,accession_zscore,stratified_random,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.5625,0.5,0.5625,"[[3, 1], [5, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_only,accession_zscore,elastic_net_logreg,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.25,0.2657342657342658,0.25,0.24475524475524477,0.0625,"[[1, 3], [6, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_only,accession_zscore,linear_svm,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.25,0.2657342657342658,0.25,0.24475524475524477,0.0625,"[[1, 3], [6, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_only,accession_zscore,random_forest,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.3333333333333333,0.3333333333333333,0.25,0.25,0.09375,"[[0, 4], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_only,accession_zscore,hist_gradient_boosting,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.3333333333333333,0.3333333333333333,0.25,0.25,0.09375,"[[0, 4], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_only,accession_zscore,knn,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.4166666666666667,0.39215686274509803,0.3125,0.29411764705882354,0.265625,"[[0, 4], [3, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,modules_rank_only,accession_zscore,small_mlp,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.3333333333333333,0.3333333333333333,0.25,0.25,0.125,"[[0, 4], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,published_markers_only,accession_zscore,majority,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.6666666666666666,0.5333333333333333,0.5,0.4,0.5,"[[0, 4], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,published_markers_only,accession_zscore,stratified_random,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.5625,0.5,0.5625,"[[3, 1], [5, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,published_markers_only,accession_zscore,elastic_net_logreg,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5833333333333334,0.565826330532213,0.5,0.4957983193277311,0.5625,"[[1, 3], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,published_markers_only,accession_zscore,linear_svm,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5833333333333334,0.565826330532213,0.5,0.4957983193277311,0.65625,"[[1, 3], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,published_markers_only,accession_zscore,random_forest,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.4166666666666667,0.39215686274509803,0.3125,0.29411764705882354,0.15625,"[[0, 4], [3, 5]]","['keloid', 'non_keloid']"
